#t C1F2 C1F3 C1F4 C1C5 C5H6 C5C7 C7H8 C7F9
55.392810	1.3200153373	1.4074373348	1.3906224579	1.5630035226	6.3967296863	1.3987817239	1.1962852541	1.4208841985
55.634700	1.3224947841	1.4081425382	1.3943474932	1.5566402990	6.4220395595	1.3996292626	1.1993319228	1.4141972207
55.876590	1.3250318126	1.4087885488	1.3979442239	1.5500769547	6.4474594918	1.4008958995	1.2009481541	1.4073166504
56.118480	1.3275969502	1.4093849398	1.4014290020	1.5433391115	6.4730060098	1.4025403297	1.2011900451	1.4002427294
56.360370	1.3301728827	1.4099134408	1.4047925550	1.5364481084	6.4986762650	1.4045373605	1.2001178062	1.3929948916
56.602260	1.3327700337	1.4103765543	1.4080445865	1.5294235251	6.5244089732	1.4069421284	1.1976391168	1.3855951945
56.844150	1.3353667423	1.4107616598	1.4111655543	1.5222779116	6.5502256487	1.4097702310	1.1937603759	1.3780445669
57.086040	1.3379590559	1.4110795101	1.4141650520	1.5150289870	6.5761429369	1.4128986292	1.1886458886	1.3703840738
57.327930	1.3405459100	1.4113535976	1.4170328729	1.5077040404	6.6021670878	1.4162945097	1.1823516932	1.3626113947
57.569820	1.3431000964	1.4115478504	1.4197442800	1.5003312916	6.6282763441	1.4199778903	1.1748832375	1.3547760707
57.811710	1.3456262853	1.4116869257	1.4223165752	1.4929238078	6.6544689820	1.4239554312	1.1663259295	1.3468667671
58.053600	1.3480982991	1.4117466018	1.4247367037	1.4854923484	6.6807287636	1.4282332895	1.1567637203	1.3389085772
58.295490	1.3505300860	1.4117297530	1.4270090035	1.4780466410	6.7070297798	1.4328420124	1.1462912969	1.3309290979
58.537380	1.3529256328	1.4116330326	1.4291342646	1.4705850296	6.7333945216	1.4377282426	1.1351415005	1.3229356515
58.779270	1.3552908722	1.4114647280	1.4311094239	1.4631200208	6.7598250199	1.4428258904	1.1235609969	1.3149457511
59.021160	1.3576054611	1.4112257781	1.4329258259	1.4556927949	6.7862934607	1.4481215902	1.1116826297	1.3070087793
59.263050	1.3598547513	1.4108977300	1.4345615763	1.4483449623	6.8127718294	1.4536467939	1.0996321120	1.2991497068
59.504940	1.3620210803	1.4104740703	1.4360309286	1.4411034140	6.8392410710	1.4593389944	1.0876831300	1.2914093522
59.746830	1.3641033552	1.4099553828	1.4373213916	1.4339930349	6.8656968865	1.4651446866	1.0761062799	1.2838051271
59.988720	1.3661046682	1.4093606599	1.4384445724	1.4270287832	6.8921441252	1.4710286760	1.0651769451	1.2763607079
60.230610	1.3680221794	1.4086595678	1.4393958534	1.4202124998	6.9186296530	1.4769061353	1.0552057300	1.2690949708
60.472500	1.3698656516	1.4078699740	1.4401804323	1.4135739110	6.9451300353	1.4826974540	1.0464703478	1.2620561732
60.714390	1.3716094871	1.4069851574	1.4407833659	1.4071616915	6.9716399003	1.4883922877	1.0391639523	1.2552622111
60.956280	1.3732277012	1.4059840963	1.4411974202	1.4010193898	6.9981202645	1.4939552218	1.0334328109	1.2487700861
61.198170	1.3747236357	1.4048726138	1.4414149827	1.3951783690	7.0245801523	1.4993308288	1.0294572578	1.2426076740
61.440060	1.3760693420	1.4036602213	1.4414497304	1.3896704354	7.0509824122	1.5044553836	1.0273984800	1.2367919976
61.681950	1.3772840597	1.4023407550	1.4412921406	1.3845154975	7.0773457527	1.5092668348	1.0273089625	1.2313593158
61.923840	1.3783621965	1.4009051420	1.4409695854	1.3797338253	7.1037032921	1.5136827101	1.0291886521	1.2263631162
62.165730	1.3792959627	1.3993619015	1.4404757517	1.3753477135	7.1300401742	1.5176721514	1.0329236467	1.2218093819
62.407620	1.3800825591	1.3977021193	1.4397871296	1.3713862977	7.1563528249	1.5212053719	1.0383741148	1.2177634909
62.649510	1.3807056598	1.3959205451	1.4389150894	1.3678722284	7.1826323887	1.5242972967	1.0453092138	1.2142380428
62.891400	1.3811504838	1.3940117597	1.4378566306	1.3648171313	7.2088668229	1.5269405113	1.0534994254	1.2112801143
63.133290	1.3814365005	1.3920040061	1.4366166701	1.3622362768	7.2350322156	1.5290893431	1.0627485551	1.2089082290
63.375180	1.3815452999	1.3898826984	1.4352030865	1.3601472323	7.2611037678	1.5307280433	1.0728142948	1.2071239515
63.617070	1.3814900602	1.3876554151	1.4336289919	1.3585658161	7.2870933314	1.5318199701	1.0834341927	1.2059666975
63.858960	1.3812716882	1.3853200238	1.4318855663	1.3575055837	7.3130125905	1.5323272184	1.0942899712	1.2054897572
64.100850	1.3808822151	1.3828645504	1.4299690367	1.3569660575	7.3388683064	1.5322601242	1.1051457195	1.2056853720
64.342740	1.3803228648	1.3803150182	1.4278918392	1.3569410328	7.3646640395	1.5316356666	1.1157924695	1.2065615542
64.584630	1.3796115624	1.3776481383	1.4256548974	1.3574161930	7.3904010244	1.5304872468	1.1259833405	1.2081118977
64.826520	1.3787610214	1.3748857862	1.4232591209	1.3583813469	7.4160878721	1.5288235190	1.1355588336	1.2103383008
